ID,10036
"12747",128689.930872675
"12747",123783.426647025
"12752",132358.210032068
"12154",244107.023701839
"12762",121340.54850931
"12767",147089.735324732
"12823",273367.655749562
"17018",247964.316554058
"12837",311196.092849803
"12838",290929.330711102
"12839",289712.274911497
"08690",78915.7776586609
"08690",82241.0985845362
"12531",90450.151035597
"08837",40549.7000928934
"08850",51497.7788457849
"08852",62731.3213871134
"08857",55988.2847292977
"08857",49859.4760811352
"08863",36712.0528571781
"08863",39547.4534474732
"12769",107532.897552748
"17004",316694.332513099
"12778",119743.629757382
"12159",209332.865237921
"12166",234139.849021282
"12779",120608.433988712
"12779",121838.466180229
"12779",117773.157394508
"17026",203578.862164083
"17026",203192.077237562
"17026",209049.16007767
"12859",267512.019600848
"17037",292584.534203023
"16921",317317.020128119
"16925",269247.243459653
"16928",317253.463272223
"08872",41374.9974782502
"08872",44008.6288619866
"11005",23287.585353147
"11024",21891.4385004395
"11050",26744.6669596569
"11103",6469.88113646976
"11201",7178.77504317012
"11209",15622.9542714194
"10998",78863.3308356024
"08886",94506.1660882221
"08890",55099.0850135219
"08902",57798.15324888
"08902",54917.9877607148
"10004",6370.65748784159
"10004",6769.20529420848
"10004",7410.84216559949
"10004",7592.0651400691
"10004",7836.99388190973
"10004",6500.46124392807
"10004",8187.83706589789
"10004",8466.93464161524
"10026",5744.18454895008
"10026",5605.47179817108
"10128",4907.09594038711
"10128",4155.27293410871
"10282",5162.83337611677
"10962",34401.991845563
"10962",31985.5562874405
"10965",33649.883353022
"10969",72576.8465297441
"10992",75449.3412794472
"11214",17843.7622447606
"11224",20279.8991291002
"12786",121830.674313531
"12788",124905.885922418
"12792",114651.033689217
"12792",116751.78424243
"12801",284912.851692837
"12803",282605.768862938
"08098",168765.824581844
"12460",183951.024683127
"12465",159856.305283067
"12466",127165.001832204
"12496",175663.319153135
"18630",198547.695514782
"12470",167364.913935805
"12470",170861.306060367
"08202",195014.619143547
"12149",211949.583878685
"18635",188797.648164199
"12167",191065.134741337
"12184",186614.416679615
"12184",186981.379622352
"08345",192354.488234014
"12440",114299.777038013
"12439",173411.040088557
"12439",174077.806985484
"12439",169710.86938135
"12442",163014.315046467
"12192",178279.144905633
"12192",187293.483518887
"12192",182605.040132604
"12404",119003.962298613
"12487",122174.760112156
"12491",135849.060048365
"12491",135518.141879265
"12491",138986.514842201
"12491",138506.911197191
"12491",134108.977242655
"12452",169275.732353488
"12477",147340.589371532
"08330",150199.614203823
"08330",156235.092631494
"12457",144369.683233279
"12459",173957.228434629
"12459",173890.052321043
"11552",29564.1444760104
"11557",28593.14747487
"17053",262110.303353413
"11563",29030.6055814182
"11566",38348.3279559391
"11568",33360.7340853365
"11777",80893.898737637
"11782",78197.495892837
"11782",76664.4126612734
"13340",271059.219121101
"13348",234329.744404113
"13350",268833.038100456
"13310",270937.503487545
"13314",253631.720149423
"13314",254871.461975453
"13322",267847.168851999
"13322",264808.152472864
"13122",278631.913457392
"13132",335309.991609038
"13030",308490.757259405
"13030",312254.215462546
"17084",307445.367635894
"17087",196523.567036559
"17087",196290.075598144
"17088",201759.244872432
"11570",31463.4097153784
"11577",29765.8718645864
"11580",25948.4520177006
"11581",26025.7244524014
"11719",91150.4195722793
"11724",46821.9066489476
"11729",56423.9926335316
"11360",17758.7762461957
"11362",21376.3857198844
"11368",11651.6137512353
"11374",11445.6707145658
"11783",43154.2059206383
"11784",82864.2168959045
"11784",80815.9920055639
"11787",66612.8276758614
"11788",65880.2402350141
"11789",88599.4139483766
"11732",39741.9824693337
"11732",37109.4774725167
"11733",77136.1822592544
"11741",77736.483733624
"13066",302756.543188671
"13071",300772.65871017
"13136",262307.818843346
"13136",257158.459786575
"13141",289606.138048101
"13141",285187.757182291
"13141",293602.681630553
"13361",247729.354059621
"13361",252338.878764747
"13363",307558.218909854
"13363",311912.448563597
"11747",49063.584863447
"11749",69342.2456648841
"17368",231367.339283311
"17370",246858.550502201
"17364",263791.773089567
"17301",271810.27258072
"13039",318279.328830908
"17104",249830.824162496
"13044",312010.606920113
"13044",329602.3451143
"13044",321082.562256798
"13044",322042.150322379
"13044",326999.490110218
"17110",245856.200377652
"17110",250203.587996489
"11596",29353.9494902072
"11598",27506.6310025773
"13337",236376.260000823
"12525",102816.108990828
"12525",99300.1540061732
"12525",104310.589836661
"11693",24311.1048177184
"11693",22373.7627468684
"11697",23276.8488221326
"11797",44355.3895088095
"13163",294716.55694862
"17313",246487.408329286
"13164",323201.398743609
"17319",246948.799165714
"17321",236867.892122583
"17321",242549.882230079
"11754",64247.3331853431
"13088",318368.970779542
"11757",52670.9214836414
"11763",85283.1725813005
"11764",87772.7107033163
"13339",248642.871313771
"13057",310205.786440013
"13063",284587.159553947
"13354",301958.211902744
"13354",297609.321166147
"11423",18250.9386620713
"11423",19398.5997020902
"11705",78967.1681838631
"11713",88399.7557811749
"13207",308633.698280795
"11427",20884.032184224
"11428",21350.9534054307
"11433",18455.979953
"11434",20249.2359500958
"11501",29682.1133350159
"11507",28536.5459016217
"13210",308264.493909671
"13211",314610.882352433
"13214",306548.039446879
"13219",313802.458631586
"13224",307797.471154774
"11765",38962.0147046984
"11767",71941.7857482403
"11768",58455.6395612828
"13090",323388.135885003
"13108",313413.570894525
"11770",73070.1967676265
"11770",72774.1448797509
"11770",71535.8773876194
"11770",70208.8097598671
"11742",80264.1034224608
"17061",248026.395337664
"13020",286743.871476312
"11236",15268.7986672734
"11238",9169.69534945381
"11514",31896.6745832068
"11520",36478.6194958611
"11560",36319.324412102
"17073",198562.189293398
"13026",313363.815156885
"17076",281216.068914448
"12845",302783.67010223
"12845",296876.631493946
"12850",260771.697681135
"12853",324570.99450732
"12529",166792.6095128
"12529",156145.437999899
"21921",202852.311553247
"08648",81369.6173697196
"08691",79650.868838313
"12518",73065.7316550178
"12586",90587.6519932539
"12586",94511.2466793185
"12771",86672.4620579395
"12521",159239.48081032
"12522",117909.012869288
"12522",111713.494739557
"16922",317186.874262908
"16922",327213.800390759
"12726",132781.070133519
"16930",279793.897946911
"17006",305681.663127185
"12780",97784.2105645672
"10562",49929.2906539421
"17040",286021.00146437
"12871",260659.461482724
"08731",105891.163731404
"08731",99893.3819737508
"08738",82195.6456839707
"12538",115034.279564359
"12540",103640.476909262
"12504",141223.810620053
"12507",138333.564353998
"12783",124046.492278085
"12783",135949.080022701
"12783",130135.737540879
"10941",85861.7628970566
"10941",92003.4517041988
"10990",64400.9920191211
"10918",69141.9604415933
"12565",167869.874075827
"12565",168144.756972529
"08867",84995.3344028264
"08867",91835.1314843329
"12737",107142.871809288
"12737",109172.0139145
"16936",281333.465181331
"16943",326504.509490993
"17046",210802.643658942
"16875",302389.893473161
"17020",261354.612111293
"17044",305408.130708098
"12513",162383.716785367
"12513",163443.49136295
"12514",125119.097549353
"12515",102771.681793279
"12515",102312.497743346
"12545",117552.559771681
"12546",139531.402937106
"12834",262521.380188785
"21917",216324.251645401
"21918",220434.03266559
"08619",83015.3730165101
"08628",85814.5460101189
"08628",86099.4378356998
"08628",87036.761674455
"08628",89508.7945270946
"08641",95860.3393138671
"12516",154344.327594138
"12517",156129.203689985
"08807",54966.9726989634
"08807",56412.3487761899
"16841",304797.198701052
"16841",306235.023755134
"16841",314058.831047194
"10460",13063.8766495641
"12567",138803.076301522
"16848",299594.462124286
"16848",300185.294206432
"12589",97370.5370922112
"16946",292781.328522135
"12764",124836.231439094
"12768",137648.52636128
"10506",56335.8929250429
"10517",60815.4747230819
"10517",60778.5725411836
"17048",231901.088328139
"12553",77832.0315964076
"12561",110948.067747599
"17024",283905.367545514
"17025",256752.016424227
"17025",258194.706495238
"10701",22653.5698554276
"10701",19285.4849797865
"10708",23978.1548389728
"10922",63782.7149565691
"10933",80439.0944833275
"10953",72830.838551335
"10953",73675.0285169551
"10953",71369.6001072096
"10960",37340.8050753467
"08831",60791.1363056622
"08833",68989.0995692784
"08833",71345.4710759415
"12571",139254.575970231
"12824",304042.04059458
"12824",307150.883997604
"12831",264028.46757369
"12831",271722.559292106
"12590",85710.1261923889
"12590",93210.0518837209
"16901",299793.109
"16914",264034.888304742
"12603",102134.155476971
"12603",102589.208246173
"11953",91151.0513748064
"11953",88792.9236695382
"11956",130894.448712368
"11956",130230.959646541
"11960",108488.223683021
"11962",146133.683761696
"11967",94216.4547994444
"11970",120876.615714777
"11970",119294.640373966
"11973",94246.0740762584
"12040",215273.783807341
"12042",178027.83036591
"12042",180263.250548072
"12042",183553.838764939
"12042",184531.159028716
"12045",191462.623959701
"11976",139737.0576149
"11977",110891.68394646
"11980",90460.1442769884
"12022",218970.512643414
"13489",327003.700070945
"13490",286992.451052293
"12029",188903.676181692
"12110",222167.132182716
"12115",193347.794992213
"13739",190613.710614621
"13740",179543.438206095
"11798",51857.1864970072
"13492",284724.249060728
"13494",322413.073440974
"11801",39354.0421549214
"11803",43676.917042591
"11930",161227.952507431
"11935",129693.49435178
"17810",259113.48111033
"17747",282565.586856724
"17752",251776.969876411
"12131",195135.247841758
"12131",192656.395921938
"12132",192414.464466165
"12137",233173.874248138
"12036",206154.124982083
"12036",205379.347912556
"17774",220532.493964841
"17774",221217.209630197
"17774",227580.36105186
"17779",289534.03495342
"13409",279994.701597638
"13415",227513.864331585
"13417",281671.181356437
"12046",192516.695697302
"12056",223108.084355717
"12057",251299.240066175
"13733",211907.068311173
"11937",162965.509434312
"11937",152683.302262992
"11939",149235.041730057
"11939",144687.758060415
"11940",104218.977392211
"11949",100979.835615972
"11952",124731.304905406
"17723",300610.027186304
"17728",267784.543179854
"17731",228887.998278274
"13418",258942.607873024
"17529",196144.253866991
"13425",274557.839292857
"13428",244502.551493051
"17536",204151.323942707
"13459",229504.752907752
"13461",289323.463648087
"17563",217069.976590998
"12061",206131.19229903
"12070",248146.722757282
"12085",215730.922619978
"12085",215956.343289534
"12086",250196.671051152
"12086",246748.1403059
"12090",241400.354043978
"13304",292465.259394929
"13101",267650.680582415
"17050",263524.485452396
"17362",264622.158800797
"17363",246723.053359556
"13155",257909.352950061
"13159",287448.094551003
"13165",329351.163134676
"13165",338585.101515297
"11758",47289.3263844059
"11758",47929.7849578697
"11758",48246.9878988203
"11758",44855.1508048728
"13135",342681.357922768
"13135",337250.886406946
"13140",338086.59433207
"17331",275982.904763155
"13037",299215.628694022
"13166",333562.599209347
"13040",257335.934661734
"17316",275753.883636256
"17316",270707.726553929
"13029",327003.694228675
"17112",239830.221435337
"13104",294299.562019772
"13104",294184.600064476
"13032",296665.844433686
"13308",307390.063422872
"13308",309412.917556264
"11377",7336.25281510584
"11385",10630.5507052647
"11706",74019.826187191
"11706",69162.9247306665
"11706",67777.763309361
"11706",65360.7367727089
"11706",67066.5416773697
"11706",61566.0413318689
"17339",255132.871713724
"17339",255074.378214914
"11412",20665.0224765919
"11419",16144.3218272153
"17322",238288.019146225
"13068",276255.733774658
"17324",286434.586511077
"13072",267018.263388731
"13080",330601.495799298
"13082",306799.539265672
"11772",92854.5700979805
"11772",91160.6200111276
"11772",90925.764770788
"11772",90625.0008142224
"11772",86124.8880371112
"11772",88290.670051336
"11772",84026.3427185971
"17057",240276.979586073
"13036",335907.382168803
"13036",337609.534433987
"17350",279804.06641238
"13320",232608.918244291
"13323",278479.641563459
"17356",240213.596407584
"01516",235978.299851353
"01518",217738.644899815
"01520",249857.33636008
"01532",261546.6879446
"01537",234495.068146462
"21156",252290.115280988
"07751",49595.3506156828
"18052",128493.732751568
"18056",136378.111559071
"14864",288689.768765057
"14864",291732.687531371
"18845",215973.877812563
"18845",220659.291474404
"14872",291295.306364417
"14878",309626.086170377
"01235",200683.091259443
"01253",173241.773604647
"01253",177393.211548136
"01258",161995.877780479
"01258",154946.439521206
"01338",223775.948515975
"01344",242983.455211445
"17931",187868.524951974
"17936",198437.853465463
"17944",193659.899187162
"17953",180197.513642101
"21111",256828.631774554
"17957",214558.50932196
"17959",181992.234155178
"18032",125397.302223071
"18644",171023.524393452
"14814",291759.096088618
"19085",140524.729432325
"19103",134665.077118717
"19104",135755.919769912
"19111",120794.699437358
"19113",146077.310228139
"19119",128562.370076708
"19124",124751.864288338
"18102",126759.41660672
"14894",271455.921417244
"18936",120935.386319511
"18936",120367.608756901
"07753",60909.2640664782
"21160",229414.75955205
"14815",314871.154409574
"14818",301290.113078023
"13782",176895.307740184
"17837",250607.356224918
"18049",130594.795189033
"17866",216053.637599733
"17867",227976.989214483
"07502",24694.3054121417
"17922",180563.259682192
"17938",225148.564164419
"17938",213413.648666484
"13850",222501.627974194
"13860",203882.686904065
"13860",203974.446549543
"13860",203822.903029113
"13861",212025.250100094
"13861",216670.587097391
"01581",259640.382909024
"01590",243795.879000878
"01590",241477.450037442
"01607",245702.524231572
"07506",26229.1068321512
"17964",211816.748346806
"01366",243109.468202689
"01375",224064.106246324
"01438",258241.277072482
"01438",257892.105112948
"06524",111800.137299124
"01749",272524.31134799
"07758",37700.2981298812
"17968",222024.121998137
"14824",281501.056395333
"07646",19528.8177523603
"21040",245589.984080051
"07652",21787.959682663
"07662",18069.1292767304
"07666",14608.6133269138
"21162",255377.48311883
"21162",255941.924452269
"18080",138801.481065119
"18087",137615.230981603
"18091",112498.903128387
"18705",165955.881422744
"01007",214666.639707812
"01009",211995.012680646
"01031",229681.908040716
"21093",269348.967663004
"18092",133001.845991562
"13863",246523.705244173
"13864",262833.506456175
"17886",244820.453503
"01032",208114.318003653
"01032",212140.308886808
"07514",22662.1371190441
"07601",15163.8164713823
"07726",52625.1411181421
"07726",60796.7355745249
"13905",227061.820220498
"13904",221370.718759141
"13904",215589.936436617
"01752",269672.265191381
"01757",258264.318066833
"01757",257832.317885005
"17974",189894.406077264
"17978",222357.352029994
"13744",230343.147638875
"13744",228331.460450056
"13751",202645.551204813
"13774",165882.969948362
"06793",113156.868080621
"06794",113574.57082795
"21202",276201.951439736
"14838",274061.26553386
"14841",308010.509137458
"14842",320778.489302985
"18707",168270.244956253
"18830",221111.824050558
"18830",223949.771542587
"07675",27771.1934756065
"21053",260453.496802838
"07701",48474.8158399608
"07701",44775.9662438732
"18067",125776.756796493
"07801",49495.6058736494
"07801",50793.0592767186
"07801",49529.9801510887
"07801",51838.148276972
"07803",53154.5480017051
"18037",127644.943338811
"18037",132012.128226394
"18038",126037.84538622
"01035",213258.559324231
"01066",214266.1383423
"01086",182147.587505074
"01088",212920.530011263
"01089",188550.9788477
"01094",235447.111518659
"01224",204995.108346683
"01225",216799.632131373
"01225",211977.656583796
"07732",36463.229839506
"21128",257677.403097256
"21132",238812.249612603
"07738",48236.7275651152
"21136",278568.467272858
"07746",53711.9718947832
"21152",265847.090465942
"21009",241735.783598802
"21009",243010.039526395
"21014",242735.203562146
"07630",24113.0528909279
"07631",14780.1641084541
"07642",27920.4154829636
"21031",267692.162003221
"07645",32998.6942494722
"18035",130794.903647957
"13804",198304.355006238
"06851",64928.4797732894
"17980",222734.27268682
"17982",171509.898284128
"18011",139892.169502562
"18011",145659.372760969
"17824",212078.581423944
"13780",222792.979056955
"13786",195842.653251149
"17840",206277.834706504
"13802",240421.52954862
"13802",237314.968623376
"13833",218202.076099218
"17862",259007.64088785
"13841",234779.599305034
"13841",239989.324112846
"13842",189465.510373684
"01453",269537.1661696
"07822",73608.0577157406
"13416",281293.462959005
"13460",246340.959363923
"17557",191248.833438307
"17572",200094.931515435
"17572",201712.462046533
"13480",265436.082231173
"12094",234254.608149856
"12094",242148.906894291
"12075",173663.585774251
"12078",257725.610977141
"12078",254058.027071784
"12078",265971.669672818
"12078",264451.156280753
"12015",170654.99536227
"12015",168365.449011862
"12015",166954.636643527
"12015",169788.030212097
"12018",211281.967368554
"12020",249361.10215492
"12028",246423.872024468
"17603",217020.945588087
"13470",276397.399699001
"13470",280487.056461003
"17562",200315.03404691
"17562",198386.51373409
"17562",202310.10228454
"13486",308632.58829313
"13491",253567.454789451
"12117",268212.660141116
"12117",267677.086421669
"12117",269000.88010012
"12117",259586.842031163
"12117",260759.097614561
"12117",268557.818403138
"14882",294127.473946328
"14889",270126.535725796
"18914",112354.924855829
"18914",115819.647266705
"18929",108008.209072489
"12053",222148.375254318
"13403",287955.312847679
"17516",222131.540465729
"12139",312170.290079932
"11946",126791.091825782
"11946",126442.103696706
"11946",124301.788645096
"11946",125408.500426095
"11946",124082.221837184
"17540",203778.245566522
"17540",200429.54134298
"13476",287759.416635921
"13493",336324.627565128
"17602",208613.982079187
"12121",233993.972196727
"13439",243388.378007232
"13439",247428.597357881
"12060",188674.190984573
"12065",233180.611895389
"13408",277541.108092001
"13413",276846.410451844
"12019",240867.405132887
"12019",242356.563504031
"17545",217031.083493803
"13456",270130.586680462
"17555",184709.581088183
"17555",181819.972621965
"13454",272461.282466781
"13454",279546.19201114
"12066",227725.638512854
"12066",226018.458398158
"12066",228443.618047195
"12072",238082.71509043
"12067",199643.285079199
"17729",325928.799669153
"08038",191548.426503248
"08042",100436.508514965
"08045",132749.326268371
"08046",111284.768632122
"08051",148050.349775162
"19732",172588.688641003
"18241",182973.646680487
"14478",330141.107324423
"19312",149513.796458035
"19312",148027.93685317
"18343",95555.8537863109
"18344",120559.847853154
"18346",126485.047996083
"19344",177168.466443639
"19350",189207.007120687
"19362",209153.954578523
"19373",162059.232276802
"07078",29096.5221018344
"07082",35251.0918777816
"18352",117340.801630826
"18352",119678.746940008
"18352",122180.056377688
"19541",175001.91834477
"19542",160458.958801475
"19543",174057.228604513
"19554",180902.498185575
"19559",187529.6046164
"19559",188026.910296486
"19562",147593.546831129
"18356",98205.6456988117
"18356",99520.1521006243
"18357",115717.768716124
"18407",159235.839626775
"18427",138971.084274221
"07945",49569.2567150935
"07945",51391.3626863605
"07950",42616.8461329776
"07980",43503.7045471848
"21224",272649.65906916
"19567",192441.456258461
"19607",173554.64466084
"08081",141150.789686524
"08005",113962.229830597
"18324",95791.7441146652
"18321",113212.921388158
"18323",118434.293697661
"18104",132646.888796395
"18106",137331.388900557
"19390",187945.147591941
"19406",139327.111733353
"19428",134380.907033574
"19456",142845.838808033
"19954",244730.157612986
"18214",176607.950701353
"07032",11022.7562868805
"19802",171844.844118796
"18430",165919.023079077
"21234",264714.50924854
"08020",149741.356176393
"07045",36022.4248770046
"08021",138887.407174136
"08021",136281.314320254
"18330",125231.269328855
"19464",148571.595661275
"08092",125169.686320017
"21649",235978.034337551
"21650",223200.437676548
"21636",247394.116695076
"18334",127109.943686331
"18335",99500.1810170248
"18335",100139.953279683
"18335",103730.834984461
"18335",102360.01501271
"19127",132754.328497323
"19128",131473.395602599
"19133",129647.081749888
"07095",33905.8072717122
"18219",176161.61130109
"18221",164661.700061623
"18224",161892.718972542
"19468",144450.089670166
"19475",151443.875739794
"19492",137270.28853317
"19492",139687.275419248
"19510",163872.099230459
"18437",165242.957795604
"07002",14526.4169634191
"19960",240979.62473965
"19960",244659.594047953
"19962",227556.972330818
"07106",20396.2887393416
"07047",4881.23491313337
"19805",176865.982109391
"18438",127047.384032913
"18438",129883.639715394
"18443",136900.267712482
"07004",29842.3467267384
"21237",265618.84887066
"08028",152446.290543957
"08030",136046.357484679
"07924",50773.4615343835
"07932",34073.9386322724
"08033",131019.628631145
"08093",139157.94911631
"07936",32242.1759258623
"19134",127756.692332304
"19139",137619.185184313
"19144",128926.02513906
"19145",138650.646183407
"19149",121488.398041127
"19151",138340.050601314
"19152",118585.673429758
"18230",164971.487697285
"18237",169820.737407842
"18240",159046.388935087
"07006",26687.321832382
"07010",6980.6703174868
"07016",28855.7761149129
"07058",32089.4412828625
"07069",40145.5659417713
"19941",250316.288831959
"21620",248687.711501584
"07021",25579.9355662978
"19717",192013.892697467
"19717",192438.877672018
"08048",112665.68377322
"08048",112745.926256446
"13809",217015.184610262
"17963",203565.827260355
"18955",116418.235095072
"14821",315114.956578217
"07874",65471.9865460001
"21218",273655.828782743
"18451",125032.250788575
"18451",125765.007360704
"18456",146138.583487726
"18456",150608.22677827
"18456",153572.140293362
"21005",230853.59028744
"14873",335555.332629832
"14873",336708.89009847
"14873",338082.58750187
"08057",118427.141525072
"14859",260912.424919697
"14861",269393.07984032
"18976",113125.209953934
"19001",119269.023082867
"19060",162929.461275604
"19061",160517.296612011
"17845",272087.073025992
"17846",217051.228251656
"02777",257817.180392896
"01343",226618.165804788
"19519",155235.999242515
"19519",155629.480024698
"19525",144282.562963181
"19002",119452.477472522
"19002",118811.180470234
"19002",126027.806584902
"19002",121598.349234361
"19003",139408.360453533
"19009",114312.882492655
"19063",147122.497930343
"19063",147857.978437303
"19063",152645.636072536
"17820",204667.949013882
"13813",197216.127549981
"13813",203410.833693085
"19539",146873.061060651
"08007",134241.618620246
"01037",233402.543339116
"01037",231615.362962898
"13754",191004.206410276
"07722",54833.9451828532
"08059",135001.169768523
"08064",104471.204555457
"08066",149044.54349487
"08066",146843.457777879
"14886",296938.593165778
"18902",104859.206540949
"18902",104025.409813366
"18036",124520.158286051
"18036",121256.16869028
"21607",240815.974013061
"08072",181594.084578926
"08073",111687.573330736
"18834",188020.443971601
"18840",251986.654703248
"19014",157949.378123477
"19067",94935.6766898012
"19067",93037.6277052611
"19073",150087.162569392
"19075",124245.179638112
"19079",144559.493520055
"19081",149822.103143927
"19082",141219.329179998
"19082",140346.819493423
"13825",212202.729305013
"18702",158598.659822338
"18071",134522.662918027
"19015",154875.446089314
"19020",108466.578877592
"19022",151823.295971052
"19025",120474.951835855
"19029",149335.183363559
"19029",148226.640021739
"13755",174405.043247632
"13755",167490.121509763
"17823",230966.309020778
"17859",207299.657022134
"17859",206238.094409881
"18073",132509.687706255
"18074",138199.770080117
"13743",254244.15293011
"21087",252938.852910388
"07847",55414.9756700004
"18844",191916.978298752
"14891",305043.351861745
"18042",104970.827843894
"18708",176426.017551855
"18847",176205.437645245
"18847",185358.982851611
"19035",135038.876154789
"19036",145931.812673452
"19040",114600.367986644
"21208",278724.107669064
"18078",142277.64893679
"18078",137955.925577492
"18938",103313.036645779
"18938",103604.500317901
"18938",96551.6892403974
"19044",115436.654189517
"19044",117422.649040675
"19046",119571.098199716
"19057",100647.798982397
"13746",223990.425404529
"13746",221643.681537126
"13746",224193.815412536
"13746",228753.86866932
"07826",81312.496298236
"13796",220975.409038749
"13796",219932.663161463
"17860",227779.801639355
"17860",223126.994087809
"13844",248646.930328159
"07849",57100.963942678
"07851",89034.0768129131
"21213",272868.718200545
"07857",61809.3244489198
"21214",269567.48250737
"07865",76773.2299256581
"13752",175502.674542556
"17842",257633.208523701
"14812",303203.926349853
"18054",130518.113532043
"18810",247688.942849964
"18818",214436.224638157
"18831",252137.503382405
"18832",238126.96103373
"14855",331240.916584721
"21157",288049.748839264
"13901",223381.446365115
"18940",98083.0337777331
"18942",104026.952630062
"18972",98781.1307532342
"21219",270133.325161587
"07885",53331.0140409092
"13803",255723.381838004
"18337",94511.0663015654
"18337",97792.3448890118
"19310",191450.61126859
"19426",137980.923232471
"19446",125825.380907498
"21220",258557.999258437
"19540",177269.462191405
"18435",118569.172084024
"18435",120597.539687218
"18435",117436.9297343
"18446",177884.371694237
"08088",117390.007148372
"21651",230340.678608317
"19317",166112.513026677
"19317",166384.819315407
"19317",169687.69121326
"19330",191074.159599187
"18201",168083.620395717
"18201",168215.095960152
"18201",167276.129511561
"18201",170853.586721642
"18201",167007.995731399
"18249",175352.927965384
"18249",181628.068752303
"18252",167699.421866391
"18447",156911.131779638
"18447",162447.008202709
"18447",159934.838665057
"18461",171421.791546557
"19565",183491.772672915
"08096",144138.611094269
"08096",141630.321375921
"19335",162946.706432099
"19335",163248.326091873
"19335",173152.734130093
"19335",168126.539026843
"19342",164559.134697727
"19342",159292.070464618
"18202",168632.300587728
"18202",170667.246763702
"18202",174810.620543356
"19473",137563.999273751
"08019",118406.914888677
"19504",140861.329634145
"19512",150188.14823466
"19605",170196.244121214
"19606",164977.724244164
"21617",258348.380912493
"21629",262874.342987788
"19343",166602.083300587
"19352",194924.479364163
"19904",226635.970951624
"19904",230507.071786789
"19904",216840.825284525
"19904",230042.673643254
"19904",223028.456117026
"19520",166981.996847503
"19530",153201.947617959
"19522",162610.146428677
"19522",158587.403828654
"19533",173133.037716012
"18421",152793.03537077
"18421",157260.359288246
"18421",152958.628805902
"18421",156164.121736817
"18421",160676.270197826
"19425",151643.288205463
"19425",158406.595671095
"18414",174157.086995075
"18414",170606.945823223
"18433",161815.970716401
"21635",223193.684414774
"05251",288246.581351953
"05149",309728.072405753
"01570",229506.374139066
"07462",64379.2557257067
"02828",238425.816484685
"19148",136377.741252987
"17349",252604.255643831
"17349",254630.43839252
"18964",124841.376244694
"17880",264581.897022147
"02878",254390.637687371
"06437",125838.704577411
"06260",218477.834798603
"14892",255916.427636139
"06078",176696.584685354
"10001",1133.68072839334
"06853",57858.4555366592
"06042",168280.933263239
"06268",187849.766390198
"06268",186145.394298519
"08084",135183.562240447
"10927",48157.8779172654
"11516",26740.3334332097
"05761",297369.642380091
"06472",122948.178009222
"17027",263583.762102103
"13776",221070.62048931
"13776",218807.635186793
"19355",152871.033296569
"08722",93992.193905512
"18508",159990.023907501
"02826",238637.519262123
"18013",100258.102990032
"08611",89702.8953875371
"01072",229623.190365702
"17765",265999.588285324
"06413",136580.325767675
"08327",187811.514163603
"13903",214121.859553425
"19365",186581.496032846
"12125",196809.703764577
"01746",265892.409196953
"06339",184000.107631229
"07719",65953.1801472287
"08520",71228.3450201139
"08520",72421.1822091564
"21904",218002.509829655
"01097",184732.482181374
"08090",145425.804348491
"10465",15817.537106678
"12148",230802.586509514
"08701",77952.915672761
"07417",33242.7856610582
"02891",196315.305520286
"13406",274891.459821609
"08518",98803.673349659
"08518",99431.2306710305
"18642",164068.933303593
"02894",206932.943953942
"06412",145561.819053949
"06401",101075.385635373
"07823",88652.5648435708
"05361",243061.504819372
"12023",206082.243058387
"02857",230487.19089882
"13332",258074.326998836
"18063",99826.1981320474
"18415",144399.004037091
"19609",176638.578496942
"19938",216000.908248593
"19938",221646.343700867
"12468",174610.583603898
"12468",176051.812475148
"12468",170506.377604603
"12468",174915.751121177
"12062",202737.803607806
"12062",200779.13856495
"01436",259044.619971588
"01468",255432.235470251
"17074",268271.79800596
"17074",284120.976563046
"18014",119848.492579443
"07711",57751.0345915045
"16852",298200.430567666
"18109",120571.881095817
"18109",123364.474246728
"17981",203356.239417591
"12409",143408.062997123
"13433",331217.304881749
"07605",11609.8458275166
"08528",68016.545601075
"08528",67417.4717294015
"05356",260883.760483557
"06249",175845.592224807
"01038",214294.976491692
"17923",197225.775603048
"01531",232715.494838058
"17062",269681.221260729
"06071",188074.730447596
"11235",19770.3780243481
"12203",210551.890903413
"12203",213857.174723656
"06441",142195.819701104
"06604",77861.2818111712
"06604",81056.2747562938
"06604",81298.1930371429
"06604",81530.9648292874
"07755",55102.429863696
"07044",22830.9846055189
"08002",127241.303610784
"10524",68133.8384422211
"01118",192318.287864482
"05343",277931.94898286
"07065",29786.3353389907
"08015",102876.624895734
"07825",85288.5316641322
"10462",14448.3202077434
"12581",129858.644529924
"13364",250578.409981146
"11972",108952.064633267
"11972",108330.934551017
"07114",16112.7290409024
"06069",129830.282309943
"19707",179895.851037554
"07832",92691.3942396978
"13488",223650.617983606
"06877",73314.0322603692
"21919",222590.167629295
"10305",19580.9310151451
"11210",15015.8829674893
"10034",13207.0121539998
"10516",77431.0064274969
"06059",158458.644337495
"18615",175171.335902829
"18602",156003.986949675
"21047",245990.705916562
"21047",249514.045040057
"01129",196550.35104378
"06405",117577.178987839
"06405",117216.276691925
"06405",115878.223842624
"07931",57185.0902562202
"07931",55159.1120886299
"07931",59926.9998097836
"05757",302996.746862565
"05757",310615.140144161
"10567",59330.4932678648
"06757",115954.653084721
"06757",117990.26065818
"08730",72938.8838111562
"08879",43598.3443274322
"08879",40049.9691010328
"19106",134167.869233229
